TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
PMNG,2000-03-09,,,,,0,33.5
RTKM,2000-03-09,99,114,98.4,105.66,700900,107.01
RTKMP,2000-03-09,34,39,30,34.2,141000,34.94
RU0008926639,2000-03-09,43,46,43,43.1,6300,45.39
RU0008958863,2000-03-09,1.65,1.745,1.65,1.745,837300,1.716
RU0009004642,2000-03-09,280,297.4,280,290,49200,288.2
RU0009033591,2000-03-09,18.2,19.3,18,19.25,445200,18.84
RU0009046650,2000-03-09,,,,,0,13.25
RU0009046668,2000-03-09,180.5,187.5,178,182,13276,185.16
RU0009046676,2000-03-09,230,240,230,235,11700,235.02
RU0009058218,2000-03-09,3.75,3.75,3.75,3.75,10000,3.75
RU0009058804,2000-03-09,,,,,0,17
RU0009071187,2000-03-09,86,86,86,86,1000,86
RU0009098255,2000-03-09,0.86,0.86,0.86,0.86,68000,0.86
RU0009100739,2000-03-09,,,,,0,3
RU0009100747,2000-03-09,,,,,0,1.15
RU0009107361,2000-03-09,1400,1430,1400,1430,600,1410
RU14HTCM5004,2000-03-09,,,,,0,85.5
RU14HTCM5012,2000-03-09,,,,,0,23
RU14TATN2016,2000-03-09,5.5,6.3,5.5,6.3,88500,6.087
RU14URSI6005,2000-03-09,0.53,0.57,0.52,0.55,4155900,0.54
SARE,2000-03-09,0.2,0.2,0.2,0.2,1320000,0.2
SAREP,2000-03-09,,,,,0,0.08
SBER,2000-03-09,1510,1570,1505,1548.99,56339,1538.88
SBERP,2000-03-09,14.75,15.5,14.75,15.32,240100,15.22
SIBN,2000-03-09,,,,,0,10.9
SNGS,2000-03-09,8.425,8.81,8.425,8.465,6007400,8.648
SNGSP,2000-03-09,2.78,2.94,2.78,2.811,3454800,2.857
SVER,2000-03-09,2.5,2.5,2.5,2.5,1500,2.5
AFLT,2000-03-10,5.23,5.3,5.23,5.3,26000,5.23
AVAZ,2000-03-10,,,,,0,87.5
DALE,2000-03-10,0.039,0.039,0.035,0.035,12400000,0.035
DALEP,2000-03-10,0.023,0.024,0.022,0.024,12605500,0.023
EESR,2000-03-10,5.31,5.669,5.23,5.589,419972200,5.405
EESRP,2000-03-10,2.4,2.59,2.26,2.513,21695500,2.396
GUMM,2000-03-10,,,,,0,30
IRGZ,2000-03-10,2.74,2.799,2.602,2.757,7239900,2.712
KOLE,2000-03-10,,,,,0,1.975
KUBE,2000-03-10,,,,,0,62.5
KZBE,2000-03-10,,,,,0,3.85
LKOH,2000-03-10,375,394,369,384.52,251395,379.09
MFGS,2000-03-10,63,63,59.8,59.8,18800,60.16
MFGSP,2000-03-10,20,20,18,18,18600,18.96
MICEXINDEXCF,2000-03-10,232.16,241.53,232.16,241.53,697,238.3514
MSNG,2000-03-10,1.78,1.942,1.74,1.879,40785800,1.807
PMNG,2000-03-10,37,37,37,37,1000,37
RTKM,2000-03-10,108.5,116.5,106,113.15,481100,110.45
RTKMP,2000-03-10,37,41.5,35.5,39.5,146800,38.13
RU0008926639,2000-03-10,46,46,46,46,2000,46
RU0008958863,2000-03-10,1.77,1.9,1.715,1.89,1186800,1.778
RU0009004642,2000-03-10,291.5,315,280.02,305,55000,295.07
RU0009033591,2000-03-10,20,20.65,19.5,20.31,1014300,20.05
RU0009046650,2000-03-10,,,,,0,12.5
RU0009046668,2000-03-10,188,193.5,185,193.5,10302,191.06
RU0009046676,2000-03-10,236,262,235,253,26800,250.75
RU0009058218,2000-03-10,3.9,3.9,3.9,3.9,15000,4.97
RU0009058804,2000-03-10,,,,,0,18
RU0009071187,2000-03-10,,,,,0,87.5
RU0009098255,2000-03-10,,,,,0,0.85
RU0009100739,2000-03-10,,,,,0,3.5
RU0009100747,2000-03-10,,,,,0,1.1
RU0009107361,2000-03-10,,,,,0,1300
RU0009107387,2000-03-10,,,,,0,305
RU14HTCM5004,2000-03-10,80,80,76,76,2900,78.21
RU14HTCM5012,2000-03-10,,,,,0,24.5
RU14INUR1019,2000-03-10,192000,193000,192000,193000,4,192500
RU14TATN2016,2000-03-10,6.3,6.3,5.3,6,52700,6.018
RU14URSI6005,2000-03-10,0.56,0.59,0.55,0.57,7731300,0.57
SARE,2000-03-10,0.27,0.27,0.22,0.22,1177000,0.26
SAREP,2000-03-10,,,,,0,0.08
SBER,2000-03-10,1570,1637.01,1515,1607.6,107251,1566.36
SBERP,2000-03-10,15.8,16.34,15.12,15.8,180700,15.66
SIBN,2000-03-10,10.05,10.05,10.05,10.05,19500,10.05
SNGS,2000-03-10,8.765,8.8,8.351,8.72,4746700,8.563
SNGSP,2000-03-10,2.87,2.95,2.75,2.9,4931500,2.87
AFLT,2000-03-13,5,5,5,5,5350,5
AVAZ,2000-03-13,,,,,0,91.7
DALE,2000-03-13,0.039,0.039,0.032,0.032,3260000,0.035
DALEP,2000-03-13,0.023,0.024,0.022,0.022,3998500,0.022
EESR,2000-03-13,5.403,5.69,5.13,5.173,373058400,5.42
EESRP,2000-03-13,2.45,2.55,2.205,2.28,20605200,2.407
GUMM,2000-03-13,,,,,0,30.3
IRGZ,2000-03-13,2.645,2.81,2.56,2.582,6952100,2.711
LKOH,2000-03-13,377,385,357.3,360,177810,370.44
MFGS,2000-03-13,52.02,52.02,52.02,52.02,1000,52.02
MFGSP,2000-03-13,,,,,0,15
MICEXINDEXCF,2000-03-13,241.53,245.01,239.8,239.8,590,241.6155
MSNG,2000-03-13,1.82,1.89,1.667,1.728,42481600,1.787
RTKM,2000-03-13,108,115,100,101.03,527600,104.99
RTKMP,2000-03-13,38,39.5,34,34.1,109000,37.72
RU0008926639,2000-03-13,42,42,40.52,40.52,1700,41.48
RU0008958863,2000-03-13,1.84,1.865,1.72,1.72,610000,1.791
RU0009004642,2000-03-13,299,324.9,293,299.9,55700,307.91
RU0009033591,2000-03-13,19.5,20.3,18.36,18.6,840700,19.49
RU0009046668,2000-03-13,183,193,183,189,11434,188.47
RU0009046676,2000-03-13,259.9,260,238,238,15500,251.73
RU0009071187,2000-03-13,,,,,0,91.7
RU0009098255,2000-03-13,,,,,0,0.89
RU0009099964,2000-03-13,34,34,34,34,6000,34
RU0009107361,2000-03-13,,,,,0,1300
RU14HTCM5004,2000-03-13,,,,,0,85.5
RU14HTCM5012,2000-03-13,,,,,0,24
RU14INUR1019,2000-03-13,192000,192500,192000,192500,4,192250
RU14TATN2016,2000-03-13,6.15,6.15,5.61,5.61,24100,6.061
RU14URSI6005,2000-03-13,0.59,0.59,0.53,0.54,4356800,0.56
SARE,2000-03-13,0.22,0.22,0.22,0.22,107500,0.22
SAREP,2000-03-13,,,,,0,0.08
SBER,2000-03-13,1568.5,1620,1505,1523.06,49595,1554.77
SBERP,2000-03-13,15.05,15.85,14.83,14.93,301600,15.35
SIBN,2000-03-13,10.5,10.5,10.5,10.5,5100,10.5
SNGS,2000-03-13,8.7,8.739,8.131,8.2,4598500,8.473
SNGSP,2000-03-13,2.82,2.87,2.581,2.64,1741200,2.771
AFLT,2000-03-14,5.1,5.15,4.95,5.15,26271,5.03
AVAZ,2000-03-14,,,,,0,82.5
DALE,2000-03-14,0.032,0.035,0.032,0.032,9301700,0.034
DALEP,2000-03-14,0.022,0.023,0.021,0.023,6263200,0.022
EESR,2000-03-14,5.353,5.62,5.353,5.566,314496400,5.53
EESRP,2000-03-14,2.395,2.564,2.372,2.537,21004300,2.509
IRGZ,2000-03-14,2.699,2.775,2.65,2.757,3562500,2.727
KZBE,2000-03-14,,,,,0,3.35
LKOH,2000-03-14,372,396,372,393.68,259052,386.04
MFGS,2000-03-14,55,55,55,55,400,55
MFGSP,2000-03-14,,,,,0,15
MICEXINDEXCF,2000-03-14,239.8,245.92,238.34,245.92,502,242.5239
MSNG,2000-03-14,1.754,1.865,1.754,1.83,30515600,1.829
PMNG,2000-03-14,,,,,0,23.5
RTKM,2000-03-14,102,109,102,106.9,309700,106.1
RTKMP,2000-03-14,38,39,36.98,38.5,212900,37.74
RU0008926639,2000-03-14,48,51,48,50.8,20100,50.07
RU0008958863,2000-03-14,1.83,1.87,1.815,1.845,586400,1.839
RU0009004642,2000-03-14,312,320,310.05,319.43,33200,314.8
RU0009033591,2000-03-14,19.41,20.5,19.41,20.5,622700,20
RU0009046668,2000-03-14,193.5,204,193.5,200,11241,200.71
RU0009046676,2000-03-14,250,260,246,260,12000,251.3
RU0009058804,2000-03-14,,,,,0,16.775
RU0009071187,2000-03-14,,,,,0,82.5
RU0009098255,2000-03-14,0.76,0.76,0.76,0.76,100,0.76
RU0009099964,2000-03-14,37,37.3,37,37.3,6000,37.25
RU0009107361,2000-03-14,,,,,0,1325
RU0009112502,2000-03-14,300,300,300,300,2000,300
RU14HTCM5004,2000-03-14,80,80,80,80,3500,80
RU14HTCM5012,2000-03-14,24,24,24,24,5000,24
RU14INUR1019,2000-03-14,192000,193000,192000,192000,4,192500
RU14TATN2016,2000-03-14,5.9,6.1,5.6,6.05,19600,5.943
RU14URSI6005,2000-03-14,0.54,0.62,0.54,0.62,11023600,0.59
SARE,2000-03-14,,,,,0,0.195
SAREP,2000-03-14,,,,,0,0.085
SBER,2000-03-14,1568,1600,1552,1575.68,65756,1576.64
SBERP,2000-03-14,15.5,15.62,15.15,15.5,88600,15.5
SNGS,2000-03-14,8.28,8.67,8.24,8.616,1427500,8.531
SNGSP,2000-03-14,2.76,2.82,2.72,2.804,922200,2.764
SVER,2000-03-14,,,,,0,5.51
YUKO,2000-03-14,21,21,21,21,3700,21
AFLT,2000-03-15,5,5.1,5,5.1,113936,5.07
DALE,2000-03-15,0.033,0.035,0.033,0.035,10007000,0.034
DALEP,2000-03-15,0.023,0.023,0.022,0.022,550100,0.022
EESR,2000-03-15,5.511,5.546,5.301,5.434,305588700,5.441
EESRP,2000-03-15,2.525,2.53,2.403,2.48,12168000,2.485
IRGZ,2000-03-15,2.73,2.75,2.653,2.699,3115100,2.692
KOLE,2000-03-15,,,,,0,2.05
KZBE,2000-03-15,,,,,0,3.75
LKOH,2000-03-15,387,397.4,381.2,391,218037,389.9
LSNGP,2000-03-15,,,,,0,2.395
MFGS,2000-03-15,60,62,60,62,5000,60.76
MFGSP,2000-03-15,,,,,0,15
MICEXINDEXCF,2000-03-15,245.92,246.48,243.51,246.46,1,245.92
MSNG,2000-03-15,1.824,1.9,1.75,1.87,46180900,1.856
PMNG,2000-03-15,,,,,0,26
RTKM,2000-03-15,106,110.2,105,108.01,172700,108.21
RTKMP,2000-03-15,38,38.5,36.6,37.6,48100,37.97
RU0008926639,2000-03-15,54,54.5,54,54.5,1300,54.38
RU0008958863,2000-03-15,1.8,1.849,1.789,1.849,47000,1.801
RU0009004642,2000-03-15,311,325,311,325,19900,320.8
RU0009033591,2000-03-15,18.01,20.15,18.01,20,397500,19.66
RU0009046650,2000-03-15,15.77,17.5,15.77,17,167500,16.59
RU0009046668,2000-03-15,200,204,198,198,16031,200.56
RU0009046676,2000-03-15,251,262,251,256.55,12400,257.7
RU0009058218,2000-03-15,,,,,0,4.75
RU0009058804,2000-03-15,17.5,17.5,17.5,17.5,1800,17.5
RU0009098255,2000-03-15,0.8,0.83,0.79,0.8,537600,0.79
RU0009099964,2000-03-15,37,37,37,37,5000,37
RU0009099972,2000-03-15,,,,,0,20.5
RU0009107361,2000-03-15,1450,1450,1450,1450,100,1450
RU0009107387,2000-03-15,,,,,0,330
RU0009112502,2000-03-15,307,307,307,307,2000,307
RU14HTCM5004,2000-03-15,87,90,85,85.52,5500,86.73
RU14HTCM5012,2000-03-15,,,,,0,27.5
RU14INUR1019,2000-03-15,192500,192500,192500,192500,2,192500
RU14TATN2016,2000-03-15,5.8,5.8,5.7,5.7,35900,5.78
RU14URSI6005,2000-03-15,0.59,0.61,0.58,0.59,6581200,0.59
SARE,2000-03-15,,,,,0,0.19
SAREP,2000-03-15,0.08,0.08,0.08,0.08,1000000,0.08
SBER,2000-03-15,1565,1570,1477,1489.02,84805,1513.19
SBERP,2000-03-15,15.55,15.55,14.95,14.95,86000,15.16
SIBN,2000-03-15,,,,,0,10.55
SNGS,2000-03-15,8.4,8.56,8.35,8.41,1605000,8.486
SNGSP,2000-03-15,2.799,2.8,2.642,2.744,1304700,2.746
SVER,2000-03-15,2.5,2.5,2.5,2.5,5000,2.5
UTAR,2000-03-15,,,,,0,0.57
YUKO,2000-03-15,,,,,0,22
AFLT,2000-03-16,5.3,5.3,5.3,5.3,22800,5.3
AVAZ,2000-03-16,,,,,0,75
DALE,2000-03-16,0.033,0.033,0.032,0.032,4002500,0.032
DALEP,2000-03-16,0.023,0.023,0.02,0.02,2450200,0.02
EESR,2000-03-16,5.57,5.615,5.401,5.487,197937100,5.479
EESRP,2000-03-16,2.594,2.6,2.5,2.514,10348800,2.538
GUMM,2000-03-16,,,,,0,29.5
IRGZ,2000-03-16,2.75,2.755,2.66,2.673,1264500,2.694
KOLE,2000-03-16,2.1,2.5,2.1,2.25,3300,2.27
KZBE,2000-03-16,,,,,0,3.95
LKOH,2000-03-16,396,397,389,394,142767,392.84
LSNGP,2000-03-16,,,,,0,2.445
MFGS,2000-03-16,,,,,0,57.5
MICEXINDEXCF,2000-03-16,246.46,249.74,246.46,247.66,536,248.8815
MSNG,2000-03-16,1.897,1.92,1.816,1.86,31651100,1.847
PMNG,2000-03-16,,,,,0,25
RTKM,2000-03-16,109.9,109.9,104,104,217200,106.12
RTKMP,2000-03-16,38.01,38.5,36,36,18200,37.04
RU0008926639,2000-03-16,,,,,0,49
RU0008958863,2000-03-16,1.85,1.88,1.81,1.849,1950300,1.842
RU0009004642,2000-03-16,330,337.99,324.02,333.99,57100,330.34
RU0009033591,2000-03-16,18.51,19.9,18.51,19.65,180100,19.71
RU0009046650,2000-03-16,18,18.5,18,18.5,18500,18.36
RU0009046668,2000-03-16,207.8,210.75,203,210.5,53171,209.35
RU0009046676,2000-03-16,269.99,275.49,258.01,266,43200,271.23
RU0009058218,2000-03-16,5,5,5,5,2700,5
RU0009058804,2000-03-16,,,,,0,19.5
RU0009071187,2000-03-16,,,,,0,75
RU0009098255,2000-03-16,,,,,0,0.775
RU0009099964,2000-03-16,,,,,0,41
RU0009107387,2000-03-16,,,,,0,330
RU14HTCM5004,2000-03-16,88.6,88.6,88.6,88.6,1000,88.6
RU14HTCM5012,2000-03-16,,,,,0,29.5
RU14SVIC2018,2000-03-16,145,145,145,145,5000,145
RU14TATN2016,2000-03-16,5.74,5.75,5.74,5.75,20100,5.75
RU14URSI6005,2000-03-16,0.6,0.6,0.59,0.6,4016800,0.59
SARE,2000-03-16,,,,,0,0.21
SAREP,2000-03-16,,,,,0,0.085
SBER,2000-03-16,1519,1534.5,1416,1441.36,63952,1455.99
SBERP,2000-03-16,14.85,15.2,14.5,14.5,143100,14.74
SIBN,2000-03-16,,,,,0,10.575
SNGS,2000-03-16,8.66,8.66,8.35,8.59,1291000,8.495
SNGSP,2000-03-16,2.703,2.715,2.68,2.701,944300,2.698
SVER,2000-03-16,,,,,0,2.425
UTAR,2000-03-16,,,,,0,0.54
YUKO,2000-03-16,24,24,24,24,200,24
AFLT,2000-03-17,5.39,5.39,5.01,5.01,27679,5.33
AVAZ,2000-03-17,,,,,0,88
DALE,2000-03-17,0.031,0.033,0.029,0.029,7254500,0.031
DALEP,2000-03-17,0.02,0.022,0.02,0.02,2841000,0.02
EESR,2000-03-17,5.65,5.65,5.39,5.413,216982000,5.504
EESRP,2000-03-17,2.555,2.595,2.44,2.47,11488300,2.522
GUMM,2000-03-17,32,32,32,32,10000,32
IRGZ,2000-03-17,2.85,2.93,2.69,2.702,3912400,2.787
KOLE,2000-03-17,,,,,0,2.025
LKOH,2000-03-17,401.5,405,392.5,397,246387,400.6
LSNGP,2000-03-17,,,,,0,2.385
MFGS,2000-03-17,55.02,55.02,55.02,55.02,2000,55.02
MFGSP,2000-03-17,,,,,0,15.75
MICEXINDEXCF,2000-03-17,247.66,252.14,247.66,249.94,1,247.66
MSNG,2000-03-17,1.87,1.89,1.81,1.814,14497600,1.853
PMNG,2000-03-17,,,,,0,23.5
RTKM,2000-03-17,107.5,110,103,103.15,320200,106.16
RTKMP,2000-03-17,38,38,36.01,36.03,28100,36.72
RU0008926639,2000-03-17,,,,,0,51.5
RU0008958863,2000-03-17,1.87,1.899,1.8,1.8,175100,1.884
RU0009004642,2000-03-17,334,345,325,326,46900,335.37
RU0009033591,2000-03-17,20,20.25,19,19.2,323000,19.35
RU0009046650,2000-03-17,19,20,19,19.22,10800,19.14
RU0009046668,2000-03-17,214,216,209,210,13500,211.16
RU0009046676,2000-03-17,269.99,283,260,283,27400,273.93
RU0009058218,2000-03-17,4.22,4.22,4.22,4.22,16300,4.22
RU0009058804,2000-03-17,,,,,0,18
RU0009071187,2000-03-17,,,,,0,88
RU0009098255,2000-03-17,0.8,0.8,0.8,0.8,19600,0.8
RU0009099964,2000-03-17,,,,,0,41
RU0009099972,2000-03-17,24,24,24,24,500,24
RU0009107387,2000-03-17,300,300,300,300,400,300
RU14HTCM5004,2000-03-17,87,87,87,87,200,87
RU14HTCM5012,2000-03-17,,,,,0,26.75
RU14TATN2016,2000-03-17,5.705,5.705,5.51,5.522,35000,5.574
RU14URSI6005,2000-03-17,0.59,0.61,0.59,0.6,4502400,0.6
SARE,2000-03-17,0.21,0.21,0.21,0.21,60000,0.21
SAREP,2000-03-17,,,,,0,0.09
SBER,2000-03-17,1470,1495,1413,1420.61,37372,1436.5
SBERP,2000-03-17,14.5,14.5,14.2,14.2,52600,14.35
SIBN,2000-03-17,,,,,0,10.6
SNGS,2000-03-17,8.32,8.486,7.82,8.05,3370800,8.201
SNGSP,2000-03-17,2.85,2.85,2.674,2.712,2151000,2.712
SVER,2000-03-17,2.7,2.7,2.7,2.7,3500,2.7
YUKO,2000-03-17,28,30,28,30,4200,29.16
AFLT,2000-03-20,5.05,5.05,4.87,5.04,36145,5.02
DALE,2000-03-20,0.029,0.029,0.026,0.029,1800000,0.028
DALEP,2000-03-20,0.02,0.02,0.02,0.02,32000,0.02
EESR,2000-03-20,5.355,5.4,5.3,5.364,144769900,5.353
EESRP,2000-03-20,2.46,2.48,2.4,2.441,6836600,2.44
IRGZ,2000-03-20,2.69,2.699,2.613,2.675,1494200,2.669
KOLE,2000-03-20,,,,,0,2
LKOH,2000-03-20,397,397,386.2,388.84,85627,390.71
LSNGP,2000-03-20,,,,,0,2.34
MFGS,2000-03-20,,,,,0,57
MFGSP,2000-03-20,,,,,0,15
MICEXINDEXCF,2000-03-20,249.94,249.94,243.86,243.86,1,249.94
MSNG,2000-03-20,1.829,1.829,1.78,1.819,8967400,1.8
RTKM,2000-03-20,104.25,105,101.5,101.52,114800,103.31
RTKMP,2000-03-20,36.03,36.03,34.95,35,23400,35.28
RU0008926639,2000-03-20,,,,,0,48.5
RU0008958863,2000-03-20,1.786,1.815,1.78,1.815,48700,1.795
RU0009004642,2000-03-20,330,330,315,319.5,25600,322.8
RU0009033591,2000-03-20,19.2,19.2,18.6,18.6,19200,18.81
RU0009046650,2000-03-20,,,,,0,17.5
RU0009046668,2000-03-20,202.51,208.5,202.5,208.5,5587,207.04
RU0009046676,2000-03-20,270,270,251.1,265.1,3000,263.11
RU0009058218,2000-03-20,,,,,0,5.25
RU0009058804,2000-03-20,17.3,17.3,17.3,17.3,500,17.3
RU0009098255,2000-03-20,0.8,0.8,0.75,0.75,250000,0.78
RU0009099964,2000-03-20,,,,,0,41
RU0009100739,2000-03-20,,,,,0,4
RU0009107361,2000-03-20,,,,,0,1280
RU0009107387,2000-03-20,,,,,0,330
RU14HTCM5004,2000-03-20,,,,,0,96.995
RU14HTCM5012,2000-03-20,,,,,0,29.5
RU14TATN2016,2000-03-20,5.5,5.65,5.5,5.65,25000,5.648
RU14URSI6005,2000-03-20,0.6,0.6,0.57,0.57,678400,0.57
SARE,2000-03-20,,,,,0,0.2
SAREP,2000-03-20,,,,,0,0.085
SBER,2000-03-20,1420,1420,1367,1389.19,29653,1380.42
SBERP,2000-03-20,14.49,14.49,13.81,14,23400,13.95
SIBN,2000-03-20,,,,,0,10.11
SNGS,2000-03-20,8,8.019,7.87,7.95,2046300,7.9
SNGSP,2000-03-20,2.631,2.699,2.611,2.699,477600,2.666
SVER,2000-03-20,,,,,0,2.545
YUKO,2000-03-20,,,,,0,41
AFLT,2000-03-21,5.15,5.15,4.95,4.95,52503,5.01
AVAZ,2000-03-21,90,90,90,90,200,90
DALE,2000-03-21,0.03,0.031,0.03,0.031,3500000,0.031
DALEP,2000-03-21,0.02,0.02,0.02,0.02,800000,0.02
EESR,2000-03-21,5.333,5.44,5.251,5.44,197564900,5.364
EESRP,2000-03-21,2.4,2.48,2.37,2.449,8817800,2.433
IRGZ,2000-03-21,2.66,2.7,2.591,2.671,2070000,2.671
KOLE,2000-03-21,,,,,0,2.075
KUBE,2000-03-21,,,,,0,75
LKOH,2000-03-21,383.3,387.5,370.01,374.21,223049,378.68
LSNGP,2000-03-21,,,,,0,2.42
MFGS,2000-03-21,,,,,0,57
MICEXINDEXCF,2000-03-21,243.86,243.86,239.65,240.17,1,243.86
MSNG,2000-03-21,1.786,1.825,1.77,1.802,20913900,1.8
RTKM,2000-03-21,103,103,100.5,101.5,374400,101.89
RTKMP,2000-03-21,34.05,36.4,34.05,36.4,155700,35.49
RTSE,2000-03-21,,,,,0,0.55
RTSEP,2000-03-21,,,,,0,0.325
RU0008926639,2000-03-21,52.5,52.5,52.5,52.5,200,52.5
RU0008958863,2000-03-21,1.772,1.82,1.772,1.803,161700,1.798
RU0009004642,2000-03-21,310,322.45,310,316,41700,315.9
RU0009033591,2000-03-21,18.5,18.88,17.7,18.26,763400,18.4
RU0009046650,2000-03-21,,,,,0,18.5
RU0009046668,2000-03-21,207.98,208.5,203,208,11670,205.32
RU0009046676,2000-03-21,266.99,266.99,255.01,260,10300,260.44
RU0009058218,2000-03-21,,,,,0,5.775
RU0009058804,2000-03-21,16,16,14.3,16,1200,15.86
RU0009071187,2000-03-21,90,90,90,90,200,90
RU0009098255,2000-03-21,0.77,0.77,0.73,0.74,273500,0.74
RU0009107361,2000-03-21,,,,,0,1430
RU0009107387,2000-03-21,,,,,0,335
RU14HTCM5004,2000-03-21,,,,,0,88.5
RU14HTCM5012,2000-03-21,,,,,0,29.5
RU14TATN2016,2000-03-21,5.4,5.4,5.352,5.352,1000,5.358
RU14URSI6005,2000-03-21,0.57,0.59,0.57,0.57,1631300,0.58
SARE,2000-03-21,0.2,0.21,0.2,0.21,742900,0.21
SAREP,2000-03-21,0.09,0.09,0.09,0.09,1000000,0.09
SBER,2000-03-21,1383.1,1460,1370.03,1460,23107,1427.84
SBERP,2000-03-21,14,14.6,14,14.6,32500,14.31
SIBN,2000-03-21,,,,,0,10.375
SNGS,2000-03-21,7.785,7.799,7.65,7.695,2523800,7.755
SNGSP,2000-03-21,2.592,2.648,2.591,2.6,642400,2.621
SVER,2000-03-21,,,,,0,2.675
UTAR,2000-03-21,,,,,0,0.545
AFLT,2000-03-22,5.2,5.3,5.1,5.11,143750,5.26
AVAZ,2000-03-22,95,95,84.5,84.5,10000,89.75
DALE,2000-03-22,0.031,0.031,0.03,0.03,2886000,0.031
DALEP,2000-03-22,0.021,0.021,0.02,0.02,7138800,0.02
EESR,2000-03-22,5.461,5.744,5.461,5.694,305398200,5.621
EESRP,2000-03-22,2.5,2.626,2.499,2.6,12465400,2.576
IRGZ,2000-03-22,2.665,2.78,2.665,2.759,2404400,2.732
KOLE,2000-03-22,2.15,2.15,2.15,2.15,1000,2.15
KRNG,2000-03-22,,,,,0,2.05
KUBE,2000-03-22,,,,,0,75
LKOH,2000-03-22,382.95,400,380.01,396,296878,390.74
LSNGP,2000-03-22,,,,,0,2.395
MFGS,2000-03-22,61.25,61.25,61,61,300,61.08
MFGSP,2000-03-22,,,,,0,15.25
MICEXINDEXCF,2000-03-22,240.17,245.8,240.17,245.8,1,240.17
MSNG,2000-03-22,1.82,1.887,1.814,1.874,20264900,1.858
RTKM,2000-03-22,103,108.88,102,107.56,155100,105.97
RTKMP,2000-03-22,37.2,37.9,36,37.2,40200,37.59
RTSE,2000-03-22,,,,,0,0.455
RTSEP,2000-03-22,,,,,0,0.325
RU0008926639,2000-03-22,50,50,50,50,300,50
RU0008958863,2000-03-22,1.825,1.875,1.825,1.86,148000,1.864
RU0009004642,2000-03-22,320,328.99,315,324.5,42500,324.72
RU0009033591,2000-03-22,18.2,19.6,18.2,19.6,298000,18.9
RU0009046650,2000-03-22,,,,,0,19.5
RU0009046668,2000-03-22,203,215,200,215,4214,211.64
RU0009046676,2000-03-22,260,267,260,266.5,11700,265.02
RU0009058218,2000-03-22,,,,,0,7.25
RU0009058804,2000-03-22,,,,,0,17
RU0009071187,2000-03-22,95,95,84.5,84.5,10000,89.75
RU0009098255,2000-03-22,0.78,0.78,0.74,0.75,117300,0.77
RU0009099964,2000-03-22,,,,,0,41
RU0009107361,2000-03-22,1610,1610,1610,1610,200,1610
RU0009107387,2000-03-22,350,350,350,350,300,350
RU14ESBU3012,2000-03-22,1,1,1,1,3000,1.25
RU14HTCM5004,2000-03-22,90,90,86.06,90,2300,88.29
RU14HTCM5012,2000-03-22,29.5,30.4,29.5,30.4,2000,30.08
RU14TATN2016,2000-03-22,5.5,5.75,5.3,5.7,50700,5.481
RU14URSI6005,2000-03-22,0.58,0.6,0.58,0.59,1987300,0.59
SARE,2000-03-22,0.2,0.2,0.2,0.2,107000,0.2
SAREP,2000-03-22,,,,,0,0.095
SBER,2000-03-22,1500,1534,1470.01,1514.99,36804,1510.09
SBERP,2000-03-22,14.25,15.5,14.25,15.3,132800,15.08
SIBN,2000-03-22,9.7,9.7,9.7,9.7,1900,9.7
SNGS,2000-03-22,7.8,7.98,7.65,7.75,3837500,7.755
SNGSP,2000-03-22,2.611,2.74,2.6,2.68,1406400,2.674
SVER,2000-03-22,,,,,0,2.65
AFLT,2000-03-23,5.2,5.2,5,5,14435,5.09
DALE,2000-03-23,0.03,0.032,0.025,0.03,2759300,0.031
DALEP,2000-03-23,0.021,0.021,0.019,0.019,8782200,0.02
EESR,2000-03-23,5.86,6.066,5.741,5.788,345335600,5.916
EESRP,2000-03-23,2.68,2.775,2.615,2.644,17814200,2.709
IRGZ,2000-03-23,2.79,2.89,2.74,2.802,3755600,2.824
KUBE,2000-03-23,,,,,0,75
LKOH,2000-03-23,402,434,402,419,311774,422.97
LSNGP,2000-03-23,,,,,0,2.455
MFGS,2000-03-23,58.5,58.5,58.5,58.5,200,58.5
MFGSP,2000-03-23,,,,,0,15.5
MICEXINDEXCF,2000-03-23,245.8,261.37,245.8,260.16,1,245.8
MSNG,2000-03-23,1.92,2.01,1.902,1.931,45329100,1.964
RTKM,2000-03-23,112,116.49,108,114,747500,113.5
RTKMP,2000-03-23,39.5,40.05,37.61,37.61,166300,39.25
RU0008926639,2000-03-23,50,50,50,50,100,50
RU0008958863,2000-03-23,1.95,2,1.9,1.92,4114100,1.971
RU0009004642,2000-03-23,330,339,323.12,328.4,46600,331.82
RU0009033591,2000-03-23,18.8,20.45,18.8,19.7,397500,20.19
RU0009046650,2000-03-23,20.77,21,20.77,21,5200,20.99
RU0009046668,2000-03-23,215.01,228,215.01,223,15481,223.41
RU0009046676,2000-03-23,274,275,261,262.01,7100,268.65
RU0009058218,2000-03-23,,,,,0,7.385
RU0009058804,2000-03-23,,,,,0,18
RU0009098255,2000-03-23,0.75,0.76,0.74,0.74,138700,0.74
RU14HTCM5004,2000-03-23,,,,,0,103.5
RU14HTCM5012,2000-03-23,30,30,30,30,400,30
RU14TATN2016,2000-03-23,5.8,5.9,5.7,5.875,117800,5.748
RU14URSI6005,2000-03-23,0.6,0.66,0.6,0.64,6849100,0.63
SARE,2000-03-23,0.22,0.24,0.22,0.22,427200,0.22
