TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU0008926639,2001-01-16,60,60,60,60,200,60
RU0008958863,2001-01-16,,,,,0,0.775
RU0009004642,2001-01-16,244,245,232.01,235.98,109700,238.93
RU0009033591,2001-01-16,12.38,12.47,12,12,3120800,12.16
RU0009046650,2001-01-16,,,,,0,13.5
RU0009046668,2001-01-16,313,315,303,308.47,79896,308.21
RU0009046676,2001-01-16,235,235,219,219,6200,225.75
RU0009058218,2001-01-16,,,,,0,3.65
RU0009058804,2001-01-16,21.5,21.7,20.6,21.7,2000,21.55
RU0009071187,2001-01-16,,,,,0,47.5
RU0009071195,2001-01-16,19.54,19.54,19.54,19.54,1000,19.54
RU0009083893,2001-01-16,,,,,0,100
RU0009084495,2001-01-16,,,,,0,0.275
RU0009087035,2001-01-16,,,,,0,725
RU0009098255,2001-01-16,,,,,0,0.35
RU0009099881,2001-01-16,,,,,0,8.4
RU0009099923,2001-01-16,,,,,0,31.5
RU0009099964,2001-01-16,,,,,,
RU0009099972,2001-01-16,,,,,,
RU0009100101,2001-01-16,,,,,0,7.71
RU0009100366,2001-01-16,,,,,0,0.045
RU14HTCM5004,2001-01-16,,,,,0,40
RU14HTCM5012,2001-01-16,,,,,0,14
RU14INUR2017,2001-01-16,61,62,61,62,2500,61.2
RU14SVZK4005,2001-01-16,,,,,0,0.75
RU14TATN2016,2001-01-16,5.9,5.9,5.86,5.9,55900,5.882
RU14VOST1005,2001-01-16,,,,,0,0.325
SARE,2001-01-16,0.11,0.11,0.11,0.11,25200,0.11
SAREP,2001-01-16,,,,,0,0.06
SBER,2001-01-16,763,778.95,746,751,12949,756.67
SBERP,2001-01-16,8.65,8.69,8.5,8.65,39200,8.56
SIBN,2001-01-16,8.3,8.3,8.3,8.3,29400,8.3
SNGS,2001-01-16,6.94,7,6.817,6.864,4850600,6.902
SNGSP,2001-01-16,3.23,3.26,3.16,3.198,1892800,3.202
SVER,2001-01-16,,,,,0,1.295
TOME,2001-01-16,,,,,,
UDME,2001-01-16,1.5,1.5,1.5,1.5,20000,1.5
UDMEP,2001-01-16,,,,,,
URSI,2001-01-16,0.25,0.25,0.23,0.23,3426200,0.24
YUKO,2001-01-16,52.16,53.45,52.16,53.34,65064,52.75
AFLT,2001-01-17,6.3,6.5,6.3,6.47,21800,6.48
AVAZ,2001-01-17,,,,,0,48.5
AVAZP,2001-01-17,,,,,0,24
CHNGP,2001-01-17,,,,,,
DALE,2001-01-17,0.018,0.022,0.018,0.02,2382000,0.019
DALEP,2001-01-17,0.009,0.011,0.009,0.01,40402800,0.01
DLSV,2001-01-17,,,,,,
EESR,2001-01-17,2.635,2.758,2.608,2.736,757155400,2.678
EESRP,2001-01-17,1.035,1.072,1.025,1.064,11745500,1.054
IRGZ,2001-01-17,2.042,2.36,2.04,2.201,216500,2.165
KGTS,2001-01-17,,,,,0,7
KRNG,2001-01-17,,,,,,
KRNGP,2001-01-17,0.5,0.54,0.5,0.54,295000,0.52
LKOH,2001-01-17,315,331,314,328.07,414675,321.85
MFGS,2001-01-17,,,,,0,53.875
MFGSP,2001-01-17,19.5,19.5,19.5,19.5,5000,19.5
MICEXINDEXCF,2001-01-17,165.7,169.76,165.7,169.76,1,165.7
MSNG,2001-01-17,0.792,0.811,0.77,0.808,27810200,0.798
PMNG,2001-01-17,,,,,0,17
RTKM,2001-01-17,29.01,30.5,28.9,30.21,1211200,29.66
RTKMP,2001-01-17,12,12.35,12,12.35,14800,12.04
RTSE,2001-01-17,,,,,,
RU0008926639,2001-01-17,61,61,61,61,600,61
RU0008958863,2001-01-17,0.789,0.81,0.789,0.801,755600,0.81
RU0009004642,2001-01-17,241.99,260,240,257,96000,247.9
RU0009033591,2001-01-17,12.32,12.94,12.29,12.85,1534800,12.55
RU0009046650,2001-01-17,13,13,13,13,3800,13
RU0009046668,2001-01-17,303.3,324.9,303.3,320,19409,317.79
RU0009046676,2001-01-17,224,242,224,238.51,12100,235.17
RU0009058218,2001-01-17,,,,,0,4.025
RU0009058804,2001-01-17,,,,,0,21.495
RU0009071187,2001-01-17,,,,,0,48.5
RU0009071195,2001-01-17,,,,,0,24
RU0009083893,2001-01-17,,,,,0,100
RU0009084495,2001-01-17,,,,,0,0.275
RU0009087035,2001-01-17,,,,,0,725
RU0009098255,2001-01-17,,,,,,
RU0009099923,2001-01-17,,,,,0,32.5
RU0009099964,2001-01-17,,,,,,
RU0009099972,2001-01-17,,,,,,
RU0009100101,2001-01-17,,,,,,
RU0009100366,2001-01-17,,,,,,
RU0009107387,2001-01-17,,,,,,
RU14FVOS6000,2001-01-17,,,,,,
RU14HTCM5004,2001-01-17,,,,,0,45
RU14HTCM5012,2001-01-17,,,,,0,25.875
RU14INUR2017,2001-01-17,63,64,63,64,2700,63.44
RU14SVZK4005,2001-01-17,,,,,0,0.775
RU14TATN2016,2001-01-17,6.05,6.27,6.05,6.25,108300,6.157
RU14UFMK3008,2001-01-17,,,,,,
RU14VOST1005,2001-01-17,,,,,0,0.3
SARE,2001-01-17,,,,,0,0.11
SAREP,2001-01-17,,,,,0,0.06
SBER,2001-01-17,755,791,751,785,13400,775.68
SBERP,2001-01-17,8.59,8.95,8.59,8.95,26700,8.8
SIBN,2001-01-17,8.3,8.4,8.3,8.4,26000,8.3
SNGS,2001-01-17,6.825,7.2,6.825,7.139,13984000,7.037
SNGSP,2001-01-17,3.28,3.325,3.167,3.301,5140000,3.247
SVER,2001-01-17,,,,,0,1.255
TOME,2001-01-17,,,,,,
UDME,2001-01-17,,,,,0,0.65
UDMEP,2001-01-17,,,,,,
URSI,2001-01-17,0.24,0.24,0.24,0.24,1626100,0.24
YUKO,2001-01-17,53.27,55,53.21,54.69,99230,54.23
AFLT,2001-01-18,6.2,6.2,6.1,6.1,2704,6.14
AVAZ,2001-01-18,,,,,0,49.5
AVAZP,2001-01-18,,,,,,
DALE,2001-01-18,0.021,0.022,0.021,0.022,356200,0.021
DALEP,2001-01-18,0.01,0.01,0.009,0.01,13585300,0.01
DLSV,2001-01-18,,,,,,
EESR,2001-01-18,2.781,2.79,2.642,2.678,844499600,2.699
EESRP,2001-01-18,1.079,1.079,1.036,1.045,6728500,1.055
IRGZ,2001-01-18,2.22,2.22,2.161,2.161,7200,2.179
KGTS,2001-01-18,,,,,0,7
KRNG,2001-01-18,,,,,,
KRNGP,2001-01-18,0.52,0.52,0.52,0.52,310000,0.52
LKOH,2001-01-18,330,335,318,321.6,350088,324.26
MFGS,2001-01-18,,,,,0,54.875
MFGSP,2001-01-18,,,,,0,19.5
MICEXINDEXCF,2001-01-18,169.76,174.23,169.76,171.6,2,169.76
MSNG,2001-01-18,0.803,0.825,0.787,0.79,16745600,0.803
RTKM,2001-01-18,30.87,30.87,29.55,29.93,771900,30.13
RTKMP,2001-01-18,12.29,12.3,11.8,11.88,13900,12.03
RTSE,2001-01-18,,,,,0,0.3
RTSEP,2001-01-18,,,,,0,0.3
RU0008926639,2001-01-18,,,,,0,59
RU0008958863,2001-01-18,0.81,0.81,0.79,0.79,850700,0.809
RU0009004642,2001-01-18,263.5,265,254,261,51400,260.54
RU0009033591,2001-01-18,12.86,13,12.5,12.68,1262900,12.73
RU0009046650,2001-01-18,,,,,0,13.9
RU0009046668,2001-01-18,321,322.48,307,316.5,13597,315.45
RU0009046676,2001-01-18,242.02,244.9,236.06,241,5000,241.33
RU0009058218,2001-01-18,,,,,0,3.5
RU0009058804,2001-01-18,22,22,21.5,22,4000,21.94
RU0009071187,2001-01-18,,,,,0,49.5
RU0009071195,2001-01-18,,,,,,
RU0009083893,2001-01-18,96,96.5,96,96.5,1200,96.25
RU0009084495,2001-01-18,0.28,0.28,0.27,0.27,7000,0.28
RU0009087035,2001-01-18,,,,,0,725
RU0009098255,2001-01-18,,,,,0,0.36
RU0009099881,2001-01-18,,,,,0,8.4
RU0009099923,2001-01-18,,,,,0,33
RU0009099964,2001-01-18,,,,,0,15
RU0009099972,2001-01-18,,,,,0,9.3
RU0009100366,2001-01-18,,,,,,
RU14HTCM5004,2001-01-18,,,,,0,65
RU14HTCM5012,2001-01-18,15,15,15,15,2000,15
RU14INUR2017,2001-01-18,64.5,64.5,63,63,1000,63.75
RU14SVZK4005,2001-01-18,,,,,0,0.785
RU14TATN2016,2001-01-18,6.08,6.2,6.001,6.2,21700,6.086
RU14VOST1005,2001-01-18,0.26,0.27,0.26,0.27,150000,0.27
SAGOP,2001-01-18,,,,,0,0.25
SARE,2001-01-18,0.12,0.12,0.12,0.12,431400,0.12
SAREP,2001-01-18,,,,,0,0.065
SBER,2001-01-18,787,794.47,771,774.5,12973,779.51
SBERP,2001-01-18,9,9,8.7,8.78,26700,8.89
SIBN,2001-01-18,8.5,8.5,8.3,8.4,15700,8.42
SNGS,2001-01-18,7.229,7.229,6.88,6.983,7562100,7.032
SNGSP,2001-01-18,3.3,3.3,3.2,3.242,3112700,3.25
SVER,2001-01-18,,,,,0,1.31
UDME,2001-01-18,,,,,0,0.6
URSI,2001-01-18,0.25,0.25,0.24,0.24,2319600,0.24
YUKO,2001-01-18,54.25,55.49,54.25,54.81,70604,54.73
AFLT,2001-01-19,6.35,6.35,6.26,6.26,16802,6.26
AVAN,2001-01-19,,,,,,
AVAZ,2001-01-19,,,,,0,49.5
AVAZP,2001-01-19,19,19,19,19,300,19
DALE,2001-01-19,0.022,0.022,0.019,0.02,3215000,0.02
DALEP,2001-01-19,0.011,0.011,0.01,0.01,5396300,0.01
DLSV,2001-01-19,,,,,,
EESR,2001-01-19,2.78,2.851,2.745,2.796,777942600,2.809
EESRP,2001-01-19,1.065,1.096,1.065,1.083,11667900,1.084
IRGZ,2001-01-19,2.28,2.39,2.28,2.39,22500,2.32
KGTS,2001-01-19,,,,,0,7
KRNG,2001-01-19,,,,,,
KRNGP,2001-01-19,0.54,0.54,0.54,0.54,100000,0.54
LKOH,2001-01-19,328,333.95,316.03,320.49,332784,327.01
MFGS,2001-01-19,,,,,0,62.875
MFGSP,2001-01-19,,,,,0,18.5
MICEXINDEXCF,2001-01-19,171.6,175.72,171.6,174.9,2,172.415
MSNG,2001-01-19,0.82,0.858,0.812,0.825,33354100,0.842
PMNG,2001-01-19,,,,,0,18
RTKM,2001-01-19,30.92,32,30.62,30.76,1921300,31.32
RTKMP,2001-01-19,12.2,12.69,12.1,12.31,12500,12.33
RTSE,2001-01-19,,,,,,
RTSEP,2001-01-19,,,,,,
RU0008926639,2001-01-19,,,,,0,67
RU0008958863,2001-01-19,0.82,0.85,0.82,0.838,808500,0.843
RU0009004642,2001-01-19,269.5,270,260,260,38200,265.41
RU0009033591,2001-01-19,12.86,13.19,12.81,12.81,950000,12.96
RU0009046650,2001-01-19,,,,,0,13.65
RU0009046668,2001-01-19,328.98,329,318,318,15741,325.55
RU0009046676,2001-01-19,247.9,249,242.01,242.01,5600,246.51
RU0009058218,2001-01-19,,,,,0,3.965
RU0009058804,2001-01-19,,,,,0,22.41
RU0009071187,2001-01-19,,,,,0,49.5
RU0009071195,2001-01-19,19,19,19,19,300,19
RU0009083893,2001-01-19,,,,,0,97.5
RU0009084495,2001-01-19,,,,,0,0.275
RU0009087035,2001-01-19,,,,,0,735
RU0009098255,2001-01-19,,,,,0,0.36
RU0009099881,2001-01-19,,,,,0,8.65
RU0009099923,2001-01-19,,,,,0,34.125
RU0009099964,2001-01-19,,,,,0,18.25
RU0009099972,2001-01-19,,,,,0,10.5
RU0009100366,2001-01-19,,,,,,
RU0009107387,2001-01-19,,,,,0,530
RU14HTCM5004,2001-01-19,,,,,0,46.75
RU14HTCM5012,2001-01-19,,,,,0,15
RU14INUR2017,2001-01-19,64,64,64,64,700,64
RU14SVZK4005,2001-01-19,,,,,0,0.81
RU14TATN2016,2001-01-19,6.2,6.4,6.163,6.2,137100,6.288
RU14UDTL2012,2001-01-19,,,,,,
RU14VOST1005,2001-01-19,0.24,0.24,0.24,0.24,300000,0.24
SARE,2001-01-19,0.13,0.15,0.13,0.14,3133000,0.14
SAREP,2001-01-19,0.07,0.07,0.07,0.07,2375800,0.07
SBER,2001-01-19,812.5,837,785.3,802,18908,816.81
SBERP,2001-01-19,8.95,9.5,8.92,9.2,84500,9.13
SIBN,2001-01-19,8.54,8.55,8.54,8.55,32400,8.55
SNGS,2001-01-19,7.155,7.3,7.117,7.169,10428500,7.21
SNGSP,2001-01-19,3.3,3.38,3.28,3.333,2012100,3.34
SVER,2001-01-19,,,,,0,1.31
UDME,2001-01-19,,,,,0,0.6
URSI,2001-01-19,0.25,0.25,0.24,0.25,964600,0.25
YUKO,2001-01-19,55,59,55,57,173020,57.09
AFLT,2001-01-22,6.15,6.15,6.1,6.1,7500,6.11
AVAZ,2001-01-22,50,50,50,50,700,50
AVAZP,2001-01-22,,,,,0,24
DALE,2001-01-22,0.018,0.018,0.015,0.015,5000000,0.018
DALEP,2001-01-22,0.01,0.011,0.009,0.01,3679000,0.01
DLSV,2001-01-22,,,,,,
EESR,2001-01-22,2.738,2.75,2.604,2.625,803442500,2.661
EESRP,2001-01-22,1.077,1.077,1.003,1.023,7673700,1.031
IRGZ,2001-01-22,2.28,2.28,2.28,2.28,14800,2.28
KGTS,2001-01-22,,,,,0,7
KRNGP,2001-01-22,,,,,0,0.705
KZBE,2001-01-22,,,,,,4.635
LKOH,2001-01-22,314,317,296.5,303,320459,303.82
MFGS,2001-01-22,,,,,0,52.5
MFGSP,2001-01-22,,,,,0,18.5
MICEXINDEXCF,2001-01-22,174.9,174.9,166.03,166.03,2,174.9
MICEXTECHIND,2001-01-22,0,258.74,0,252.97,2,0
MSNG,2001-01-22,0.823,0.823,0.79,0.805,6348800,0.801
PMNG,2001-01-22,,,,,0,17.5
RTKM,2001-01-22,30.25,30.39,28.61,28.72,1057500,29.15
RTKMP,2001-01-22,12,12,11.69,11.7,13700,11.72
RTSE,2001-01-22,,,,,,
RTSEP,2001-01-22,,,,,0,0.3
RU0008926639,2001-01-22,,,,,0,51.5
RU0008958863,2001-01-22,0.77,0.8,0.77,0.791,2000,0.795
RU0009004642,2001-01-22,257.01,262.8,253,262.8,19700,256.62
RU0009033591,2001-01-22,12.84,12.84,12.32,12.45,312500,12.42
RU0009046650,2001-01-22,,,,,0,13.65
RU0009046668,2001-01-22,318,318,301.5,302,5940,305.16
RU0009046676,2001-01-22,246,253,239,253,26000,246.13
RU0009058218,2001-01-22,,,,,0,3.95
RU0009058804,2001-01-22,,,,,0,21
RU0009071187,2001-01-22,50,50,50,50,700,50
RU0009071195,2001-01-22,,,,,0,24
RU0009083893,2001-01-22,,,,,0,110
RU0009084495,2001-01-22,,,,,0,0.265
RU0009087035,2001-01-22,,,,,0,845
RU0009098255,2001-01-22,,,,,0,0.365
RU0009099881,2001-01-22,,,,,0,8.65
RU0009099923,2001-01-22,,,,,0,34.085
RU0009099964,2001-01-22,,,,,0,18.25
RU0009099972,2001-01-22,,,,,0,10.5
RU0009100101,2001-01-22,,,,,,
RU0009100366,2001-01-22,,,,,,
RU14HTCM5004,2001-01-22,,,,,0,47.5
RU14HTCM5012,2001-01-22,,,,,0,13.5
RU14INUR2017,2001-01-22,63,63,63,63,500,63
RU14IVTE3005,2001-01-22,,,,,,6.25
RU14LKOH5018,2001-01-22,,,,,,
RU14MGTS3002,2001-01-22,,,,,,
RU14SVZK4005,2001-01-22,,,,,0,0.775
RU14TATN2016,2001-01-22,6.11,6.11,6,6,53300,6.102
RU14VOST1005,2001-01-22,,,,,0,0.24
SARE,2001-01-22,0.14,0.15,0.14,0.15,1318400,0.15
SAREP,2001-01-22,0.07,0.07,0.07,0.07,4800,0.07
SBER,2001-01-22,795,800,765,765.01,11535,778.82
SBERP,2001-01-22,8.86,8.93,8.6,8.75,14500,8.76
SIBN,2001-01-22,,,,,0,8.275
SNGS,2001-01-22,7.103,7.17,6.905,6.951,6976100,7.016
SNGSP,2001-01-22,3.281,3.315,3.261,3.27,1898800,3.291
SVER,2001-01-22,,,,,0,1.125
UDME,2001-01-22,,,,,0,0.645
UDMEP,2001-01-22,,,,,,
URSI,2001-01-22,0.28,0.28,0.23,0.24,653500,0.24
YUKO,2001-01-22,56.68,57.8,56.06,57.8,78192,57.04
AFLT,2001-01-23,6.5,6.5,5.96,6.29,13911,6.08
AVAZ,2001-01-23,,,,,0,53.75
AVAZP,2001-01-23,,,,,0,20.1
DALE,2001-01-23,0.019,0.019,0.019,0.019,2800000,0.019
DALEP,2001-01-23,0.01,0.01,0.009,0.01,3558500,0.01
DLSV,2001-01-23,,,,,,
EESR,2001-01-23,2.615,2.729,2.583,2.7,747583100,2.671
EESRP,2001-01-23,1.001,1.064,0.996,1.05,10094000,1.033
IRGZ,2001-01-23,2.125,2.125,2.12,2.12,3000,2.122
KGTS,2001-01-23,,,,,0,7
KOEN,2001-01-23,,,,,,
KRNG,2001-01-23,,,,,,
KRNGP,2001-01-23,0.52,0.54,0.52,0.54,217000,0.53
KZBE,2001-01-23,,,,,,
LKOH,2001-01-23,304,314.29,297.5,309.77,5084128,313.73
MFGS,2001-01-23,52,52,50,50,1000,51.8
MFGSP,2001-01-23,,,,,0,19.5
MICEXINDEXCF,2001-01-23,166.03,168.59,163.75,168.59,2,166.03
MICEXTECHIND,2001-01-23,252.51,257.8,251.65,255.98,2,252.51
MSNG,2001-01-23,0.801,0.833,0.787,0.825,14058400,0.818
PMNG,2001-01-23,,,,,,
RTKM,2001-01-23,28.32,28.99,28,28.56,1208300,28.57
RTKMP,2001-01-23,12.99,15,11.61,11.74,154800,11.84
RTSE,2001-01-23,,,,,0,0.335
RTSEP,2001-01-23,,,,,0,0.25
RU0008926639,2001-01-23,,,,,0,51.5
RU0008958863,2001-01-23,0.79,0.82,0.79,0.82,2300,0.806
RU0009004642,2001-01-23,247.55,265,247.55,264.5,7500,260.29
RU0009033591,2001-01-23,12.57,12.85,12.47,12.84,43400,12.69
RU0009046650,2001-01-23,12.75,12.75,12.75,12.75,5000,12.75
RU0009046668,2001-01-23,301.1,313.3,301.1,313.3,9072,310.23
RU0009046676,2001-01-23,245,255,245,249.01,1000,251.5
RU0009058218,2001-01-23,3.7,4.2,3.7,4.2,48000,3.95
RU0009058804,2001-01-23,,,,,0,22.41
RU0009071187,2001-01-23,,,,,0,53.75
RU0009071195,2001-01-23,,,,,0,20.1
RU0009083893,2001-01-23,,,,,0,92
RU0009084495,2001-01-23,,,,,0,0.265
RU0009087035,2001-01-23,,,,,0,835
RU0009098255,2001-01-23,0.37,0.4,0.37,0.4,39400,0.4
RU0009099881,2001-01-23,,,,,0,8.65
RU0009099923,2001-01-23,30,30,30,30,200,30
RU0009099964,2001-01-23,,,,,0,16.75
RU0009099972,2001-01-23,,,,,0,9.95
RU0009100051,2001-01-23,,,,,,61
RU0009100366,2001-01-23,,,,,,
RU14HTCM5004,2001-01-23,,,,,0,45.5
RU14HTCM5012,2001-01-23,,,,,,
RU14INUR2017,2001-01-23,62.5,62.5,62.5,62.5,500,62.5
RU14IVTE3005,2001-01-23,,,,,,
RU14MGTS3002,2001-01-23,,,,,,
RU14SVZK4005,2001-01-23,,,,,,
RU14TATN2016,2001-01-23,6.2,6.25,6.1,6.1,46600,6.16
RU14UDTL2012,2001-01-23,,,,,,
RU14VOST1005,2001-01-23,,,,,0,0.605
SAGO,2001-01-23,,,,,,
SARE,2001-01-23,0.15,0.16,0.15,0.16,1291600,0.15
SAREP,2001-01-23,,,,,0,0.07
SBER,2001-01-23,780,793.99,760,787.46,5075,782.2
SBERP,2001-01-23,8.85,9.05,8.75,8.92,111700,8.98
SIBN,2001-01-23,8.45,8.5,8.45,8.5,49800,8.48
SNGS,2001-01-23,6.9,7.25,6.9,7.2,7889900,7.147
SNGSP,2001-01-23,3.26,3.43,3.221,3.41,1887000,3.385
SVER,2001-01-23,,,,,0,1.31
URSI,2001-01-23,0.24,0.24,0.23,0.23,2636800,0.24
YUKO,2001-01-23,57.3,57.9,57,57.42,43892,57.36
AFLT,2001-01-24,6.31,6.31,6.3,6.3,2,6.31
AVAZ,2001-01-24,,,,,0,52.75
AVAZP,2001-01-24,21,21,21,21,500,21
DALE,2001-01-24,0.02,0.02,0.019,0.019,1308000,0.02
DALEP,2001-01-24,0.01,0.011,0.01,0.01,4616500,0.01
EESR,2001-01-24,2.75,2.919,2.75,2.89,853193500,2.866
EESRP,2001-01-24,1.08,1.122,1.08,1.107,16532000,1.107
IRGZ,2001-01-24,2.35,2.35,2.3,2.35,37400,2.349
KGTS,2001-01-24,,,,,0,7
KOLE,2001-01-24,,,,,,
KRNG,2001-01-24,,,,,,
KRNGP,2001-01-24,,,,,0,0.575
LKOH,2001-01-24,318,329.5,318,325.78,400143,325.46
MFGS,2001-01-24,,,,,0,52.5
MFGSP,2001-01-24,,,,,0,19.505
MICEXINDEXCF,2001-01-24,168.59,175.25,168.59,174.97,1,168.59
MICEXTECHIND,2001-01-24,252.51,266.96,252.51,265.97,1,252.51
MSNG,2001-01-24,0.845,0.883,0.845,0.875,23945400,0.866
PMNG,2001-01-24,,,,,0,21
RTKM,2001-01-24,29.69,30.27,29.5,29.62,1619200,29.83
RTKMP,2001-01-24,11.99,12.15,11.71,11.71,74500,11.93
RTSE,2001-01-24,,,,,,
RTSEP,2001-01-24,,,,,,
RU0008926639,2001-01-24,,,,,0,57.5
RU0008958863,2001-01-24,0.846,0.89,0.846,0.875,5600,0.872
RU0009004642,2001-01-24,265.55,269,248,256,58200,258.92
RU0009033591,2001-01-24,13.25,13.4,13.2,13.34,566400,13.29
RU0009046650,2001-01-24,,,,,0,13.9
RU0009046668,2001-01-24,323.9,323.9,319,323.8,27326,320.42
RU0009046676,2001-01-24,254,254,244,244.58,14900,246.67
RU0009058218,2001-01-24,,,,,0,4.28
RU0009058804,2001-01-24,23,23,23,23,2000,23
RU0009071187,2001-01-24,,,,,0,52.75
RU0009071195,2001-01-24,21,21,21,21,500,21
RU0009083893,2001-01-24,105,105,105,105,3000,105
RU0009084495,2001-01-24,,,,,0,0.27
RU0009087035,2001-01-24,,,,,0,850
RU0009098255,2001-01-24,0.39,0.39,0.38,0.38,8400,0.38
RU0009099881,2001-01-24,9,9,9,9,700,9
RU0009099923,2001-01-24,36,36,36,36,1600,36
RU0009099964,2001-01-24,,,,,0,18.75
RU0009099972,2001-01-24,,,,,0,9.25
RU0009100051,2001-01-24,,,,,,
RU0009100085,2001-01-24,,,,,,
RU0009100101,2001-01-24,,,,,,
RU0009100127,2001-01-24,,,,,,0.825
RU0009100366,2001-01-24,,,,,,
RU0009107387,2001-01-24,,,,,,
RU14HTCM5004,2001-01-24,,,,,0,68
RU14HTCM5012,2001-01-24,,,,,0,17.5
RU14INUR2017,2001-01-24,63,63,63,63,350,63
RU14RTKM2009,2001-01-24,,,,,,
RU14SVZK4005,2001-01-24,,,,,,
RU14TATN2016,2001-01-24,6.4,6.4,6.25,6.3,89100,6.303
RU14UDTL2012,2001-01-24,,,,,0,20.5
RU14VOST1005,2001-01-24,,,,,0,0.605
SARE,2001-01-24,,,,,0,0.17
SAREP,2001-01-24,,,,,0,0.07
SBER,2001-01-24,800,826,800,815.5,14264,816.6
SBERP,2001-01-24,9.25,9.4,9.2,9.35,161700,9.3
SIBN,2001-01-24,8.6,8.6,8.6,8.6,45000,8.6
SNGS,2001-01-24,7.38,7.64,7.3,7.594,12058800,7.557
SNGSP,2001-01-24,3.5,3.62,3.48,3.501,1895100,3.53
SVER,2001-01-24,,,,,0,1.31
UDME,2001-01-24,,,,,,
URSI,2001-01-24,0.24,0.25,0.23,0.24,3214400,0.24
VZRZ,2001-01-24,,,,,,142.25
YUKO,2001-01-24,58,59.45,57.66,58,56971,58.32
AFLT,2001-01-25,6.3,6.3,6.22,6.25,10006,6.3
AVAZ,2001-01-25,49,49,49,49,200,49
AVAZP,2001-01-25,25,25,25,25,100,25
DALE,2001-01-25,0.018,0.02,0.018,0.019,5726400,0.02
DALEP,2001-01-25,0.01,0.011,0.01,0.011,10000000,0.011
DLSV,2001-01-25,,,,,,
EESR,2001-01-25,2.89,3.048,2.842,3.006,1064741400,2.973
EESRP,2001-01-25,1.1,1.149,1.087,1.126,24936400,1.129
IRGZ,2001-01-25,2.37,2.51,2.32,2.371,172800,2.371
KGTS,2001-01-25,,,,,0,7
KOEN,2001-01-25,,,,,,
KRNG,2001-01-25,,,,,0,0.81
KRNGP,2001-01-25,0.55,0.56,0.55,0.56,188000,0.55
KZBE,2001-01-25,,,,,,
LKOH,2001-01-25,324.45,332,317.2,325,277843,326.44
MFGS,2001-01-25,,,,,0,52.5
MFGSP,2001-01-25,,,,,0,19.5
MICEXINDEXCF,2001-01-25,174.97,177.05,173.46,176.92,2,174.97
MICEXTECHIND,2001-01-25,252.51,274.29,252.51,270.79,2,252.51
MSNG,2001-01-25,0.88,0.937,0.875,0.928,25149200,0.912
OMZZ,2001-01-25,,,,,,
PMNG,2001-01-25,,,,,0,20.5
RTKM,2001-01-25,28.99,30.57,28.99,29.83,2165700,29.89
RTKMP,2001-01-25,11.8,11.99,11.55,11.7,111700,11.8
RTSE,2001-01-25,,,,,,
RU0008926639,2001-01-25,,,,,0,54.5
RU0008958863,2001-01-25,0.93,0.93,0.906,0.906,150200,0.929
RU0009004642,2001-01-25,255,260,248.5,250,81700,254.94
RU0009033591,2001-01-25,13.31,13.9,13.18,13.8,222700,13.66
RU0009046650,2001-01-25,13.01,13.01,13.01,13.01,4600,13.01
RU0009046668,2001-01-25,319,330,319,320,17128,324.48
RU0009046676,2001-01-25,238.01,247.49,237,242,10500,244.85
RU0009058218,2001-01-25,4,4.18,4,4.18,20000,4.09
RU0009058804,2001-01-25,,,,,0,24.105
RU0009071187,2001-01-25,49,49,49,49,200,49
RU0009071195,2001-01-25,25,25,25,25,100,25
RU0009083893,2001-01-25,,,,,0,111
RU0009084495,2001-01-25,0.27,0.27,0.27,0.27,18400,0.27
RU0009087035,2001-01-25,,,,,0,925
RU0009098255,2001-01-25,0.38,0.38,0.38,0.38,100,0.38
RU0009099881,2001-01-25,,,,,0,8.65
RU0009099923,2001-01-25,,,,,0,39
RU0009099964,2001-01-25,,,,,,
RU0009099972,2001-01-25,,,,,,
RU0009100051,2001-01-25,,,,,,
RU0009100127,2001-01-25,,,,,,
RU0009100366,2001-01-25,,,,,,
RU14HTCM5004,2001-01-25,,,,,0,47.5
RU14HTCM5012,2001-01-25,,,,,,
RU14INUR2017,2001-01-25,63.1,63.1,63.1,63.1,500,63.1
RU14IVTE3005,2001-01-25,,,,,,
RU14SVZK4005,2001-01-25,,,,,,
RU14TATN2016,2001-01-25,6.36,6.5,6.36,6.5,145500,6.47
RU14UDTL2012,2001-01-25,,,,,0,16.75
RU14VOST1005,2001-01-25,,,,,0,0.605
SAGO,2001-01-25,,,,,,
SAGOP,2001-01-25,0.25,0.26,0.25,0.26,277100,0.25
SARE,2001-01-25,0.16,0.17,0.16,0.16,1034800,0.16
SAREP,2001-01-25,0.08,0.09,0.08,0.09,3914000,0.08
SBER,2001-01-25,815,825,801,805.68,38053,813.81
SBERP,2001-01-25,9.31,9.68,9.31,9.45,61900,9.59
SIBN,2001-01-25,9.4,9.4,8.71,8.81,55200,8.82
SNGS,2001-01-25,7.518,7.796,7.451,7.622,6849100,7.636
SNGSP,2001-01-25,3.5,3.617,3.466,3.544,2840000,3.546
SVER,2001-01-25,,,,,0,1.335
TOME,2001-01-25,,,,,,
TVRE,2001-01-25,,,,,,
UDME,2001-01-25,,,,,,
UDMEP,2001-01-25,,,,,,
URSI,2001-01-25,0.24,0.25,0.24,0.24,534700,0.24
VZRZ,2001-01-25,,,,,,
YUKO,2001-01-25,58.47,61,58.47,59.5,103674,59.59
AFLT,2001-01-26,6.26,6.35,6.25,6.35,2001,6.25
AVAZ,2001-01-26,,,,,0,52.75
