TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU0009046619,2003-02-18,6.52,6.52,6.52,6.52,11000,6.52
RU0009046700,2003-02-18,27.18,28.4,27.15,27.64,517746,27.59
RU0009054449,2003-02-18,334.01,336.4,332.51,334.4,209731,334.28
RU0009058804,2003-02-18,80.96,80.96,79.2,79.2,1250,80.34
RU0009071187,2003-02-18,821.51,821.51,779.9,786.99,5481,783.04
RU0009071195,2003-02-18,508,508,446,450,6496,453.08
RU0009083893,2003-02-18,77.5,78.4,76.5,76.5,3007,76.5
RU0009084248,2003-02-18,0.095,0.095,0.092,0.093,10968200,0.093
RU0009084495,2003-02-18,0.675,0.68,0.64,0.67,117000,0.659
RU0009097927,2003-02-18,0.071,0.071,0.062,0.063,5131500,0.063
RU0009098255,2003-02-18,,,,,0,1.221
RU0009099923,2003-02-18,50.01,51,50.01,50.88,4700,50.69
RU0009100754,2003-02-18,0.453,0.459,0.442,0.457,704400,0.451
RU0009100762,2003-02-18,0.221,0.221,0.217,0.219,2928500,0.218
RU14GMKN0408,2003-02-18,777.77,780,777.77,779,3293,779
RU14INUR2017,2003-02-18,69.42,69.77,68.56,69.77,22379,69.28
RU14LKOH5018,2003-02-18,466.5,469,466.5,469,2840,468.97
RU14LKOH6008,2003-02-18,,,,,,
RU14LKOH8004,2003-02-18,465,468.9,465,468.01,2764,467.88
RU14MGOK1009,2003-02-18,595,679,590,679,43,609.53
RU14MSNG3008,2003-02-18,1.275,1.279,1.25,1.266,57578900,1.26
RU14RBCI4001,2003-02-18,19.07,19.38,19.07,19.29,112431,19.28
RU14RTKM2009,2003-02-18,,,,,,
RU14RTSE4007,2003-02-18,0.81,0.81,0.81,0.81,30600,0.81
RU14SAGO3001,2003-02-18,1.18,1.195,1.14,1.19,1340200,1.177
RU14SAGO3019,2003-02-18,0.73,0.73,0.633,0.633,455400,0.644
RU14SIBN1003,2003-02-18,64.7,64.89,64.1,64.21,288300,64.35
RU14SIBN2001,2003-02-18,,,,,0,56
RU14UESR1000,2003-02-18,,,,,0,4.135
RU14URSI7011,2003-02-18,0.485,0.498,0.485,0.494,30853600,0.49
RU14VOST1005,2003-02-18,2.53,2.53,2.5,2.5,1200,2.5
SAGO,2003-02-18,1.18,1.195,1.14,1.177,1340200,1.168
SAGOP,2003-02-18,0.73,0.73,0.633,0.633,455400,0.644
SARE,2003-02-18,0.453,0.459,0.442,0.451,704400,0.451
SAREP,2003-02-18,0.221,0.221,0.217,0.218,2928500,0.218
SBER,2003-02-18,6375.76,6490,6351,6488.99,16732,6484.11
SBERP,2003-02-18,74.6,78,74.06,78,294400,77.95
SIBN,2003-02-18,64.7,64.89,64.1,64.21,288300,64.56
SNGS,2003-02-18,10.12,10.159,9.99,10.107,27162600,10.075
SNGSP,2003-02-18,6.98,6.98,6.902,6.949,1024400,6.942
SVER,2003-02-18,6.52,6.52,6.52,6.52,11000,6.52
TATN,2003-02-18,25.48,25.77,25.3,25.73,777900,25.63
TATNP,2003-02-18,15.129,15.2,15.045,15.1,477500,15.074
TRNFP,2003-02-18,11120,11184,10920,11000,115,11000
URSB,2003-02-18,0.099,0.099,0.099,0.099,10000,0.099
URSI,2003-02-18,0.485,0.498,0.485,0.494,30853600,0.493
YUKO,2003-02-18,334.01,336.4,332.51,334.4,209731,334.52
AFLT,2003-02-19,11.09,11.09,10.91,11.02,83935,10.98
AVAZ,2003-02-19,779.99,790,735,750,17636,750.65
AVAZP,2003-02-19,448,448,432.52,437.88,8388,437.86
DALE,2003-02-19,0.093,0.095,0.093,0.093,11284100,0.094
DALEP,2003-02-19,0.063,0.063,0.062,0.062,3757100,0.063
EESR,2003-02-19,4.121,4.141,4.053,4.085,602037600,4.088
EESRP,2003-02-19,3.586,3.717,3.586,3.697,19617500,3.668
GMKN,2003-02-19,781.99,782.7,764,765,44089,765.17
IRGZ,2003-02-19,2.75,2.75,2.71,2.71,86600,2.714
KRNG,2003-02-19,6.751,6.751,6.702,6.702,600,6.718
KRNGP,2003-02-19,3.25,3.27,3.192,3.27,92600,3.252
LKOH,2003-02-19,467.98,470.68,456.1,457.47,4332848,461.98
MFGS,2003-02-19,293,293.95,290.1,290.1,5190,290.1
MFGSP,2003-02-19,140.98,140.98,137.26,137.99,412,137.37
MGOK,2003-02-19,815.8,815.97,815.8,815.97,1000,815.89
MGTS,2003-02-19,,,,,0,218.5
MGTSP,2003-02-19,,,,,0,132
MICEX10INDEX,2003-02-19,622.89,625.17,612.78,614.68,9189,617.661
MICEXINDEXCF,2003-02-19,334.01,334.663,327.1858,327.6855,9175,330.021
MICEXTECHIND,2003-02-19,709.04,710.67,701.54,701.54,516,705.0763
MSNG,2003-02-19,1.263,1.268,1.24,1.253,45054300,1.25
PKBA,2003-02-19,412,412,412,412,80,412
PKBAP,2003-02-19,,,,,0,327.5
RBCI,2003-02-19,19.28,19.54,19.28,19.47,154498,19.47
RTKM,2003-02-19,40.54,40.6,39.46,39.9,7345083,40.02
RTKMP,2003-02-19,27.46,28.43,27.46,28.12,594311,28.11
RTSE,2003-02-19,0.78,0.78,0.725,0.74,267900,0.748
RU0005418747,2003-02-19,,,,,,
RU0008926258,2003-02-19,10.133,10.133,9.735,9.75,34602000,9.783
RU0008926621,2003-02-19,4.121,4.141,4.053,4.085,602037600,4.085
RU0008926639,2003-02-19,155,156.9,149,149,1651,155.7
RU0008943394,2003-02-19,40.54,40.6,39.46,39.9,7345083,39.9
RU0008958863,2003-02-19,1.25,1.253,1.243,1.253,1255600,1.249
RU0008960828,2003-02-19,2.75,2.75,2.71,2.71,86600,2.712
RU0009024277,2003-02-19,467.98,470.68,456.1,458,4332848,457.47
RU0009029524,2003-02-19,6.974,6.974,6.813,6.815,608300,6.857
RU0009029532,2003-02-19,3.586,3.717,3.586,3.7,19617500,3.697
RU0009046619,2003-02-19,6.3,6.5,6.2,6.4,230000,6.4
RU0009046700,2003-02-19,27.46,28.43,27.46,28.12,594311,28.12
RU0009054449,2003-02-19,332.9,334,323,326,299485,325.31
RU0009058804,2003-02-19,79.65,79.65,78.01,78.01,1166,78.03
RU0009071187,2003-02-19,779.99,790,735,750,17636,750.65
RU0009071195,2003-02-19,448,448,432.52,437.88,8388,437.86
RU0009083893,2003-02-19,76.5,77.98,76.5,76.6,196,76.6
RU0009084248,2003-02-19,0.093,0.095,0.093,0.093,11284100,0.093
RU0009084495,2003-02-19,0.719,0.719,0.64,0.64,101000,0.65
RU0009097927,2003-02-19,0.063,0.063,0.062,0.062,3757100,0.062
RU0009098255,2003-02-19,1.17,1.17,1.16,1.16,20000,1.165
RU0009099923,2003-02-19,51,51.9,50,50.6,6900,50.76
RU0009100754,2003-02-19,0.469,0.469,0.44,0.45,408100,0.45
RU0009100762,2003-02-19,0.219,0.22,0.215,0.217,5801700,0.217
RU14GMKN0408,2003-02-19,780,780,760,760,910,778.79
RU14INUR2017,2003-02-19,69.89,70.13,69.38,69.82,18384,69.95
RU14LKOH5018,2003-02-19,,,,,,
RU14LKOH8004,2003-02-19,465,467,465,466.98,10739,466.97
RU14MGOK1009,2003-02-19,630,815.67,630,815.67,1300,798.21
RU14MSNG3008,2003-02-19,1.263,1.268,1.24,1.255,45054300,1.253
RU14RBCI4001,2003-02-19,19.28,19.54,19.28,19.49,154498,19.47
RU14RTSE4007,2003-02-19,0.78,0.78,0.725,0.74,267900,0.738
RU14SAGO3001,2003-02-19,1.18,1.204,1.17,1.18,1640900,1.172
RU14SAGO3019,2003-02-19,0.66,0.68,0.655,0.657,613200,0.657
RU14SIBN1003,2003-02-19,64.34,64.7,62.83,62.9,267500,63.02
RU14SIBN2001,2003-02-19,,,,,0,52.5
RU14URSI7011,2003-02-19,0.498,0.518,0.495,0.504,75419500,0.505
RU14VOST1005,2003-02-19,2.475,2.475,2.37,2.37,15900,2.453
SAGO,2003-02-19,1.18,1.204,1.17,1.18,1640900,1.18
SAGOP,2003-02-19,0.66,0.68,0.655,0.657,613200,0.661
SARE,2003-02-19,0.469,0.469,0.44,0.45,408100,0.449
SAREP,2003-02-19,0.219,0.22,0.215,0.217,5801700,0.217
SBER,2003-02-19,6499,6647,6455,6473,20441,6471.5
SBERP,2003-02-19,78.3,84.68,78.05,80.79,509300,80.71
SGOK,2003-02-19,1982.1,1982.5,1982.1,1982.5,400,1982.3
SIBN,2003-02-19,64.34,64.7,62.83,62.9,267500,63.59
SNGS,2003-02-19,10.133,10.133,9.735,9.783,34602000,9.894
SNGSP,2003-02-19,6.974,6.974,6.813,6.815,608300,6.889
SVER,2003-02-19,6.3,6.5,6.2,6.4,230000,6.361
TATN,2003-02-19,25.5,26.14,25.47,26.02,2040700,26.05
TATNP,2003-02-19,14.97,15.15,14.97,15.15,397300,15.12
TRNFP,2003-02-19,11098.99,11098.99,10983,11048.99,91,11048.99
URSB,2003-02-19,0.096,0.101,0.094,0.097,2144141,0.097
URSI,2003-02-19,0.498,0.518,0.495,0.504,75419500,0.506
YUKO,2003-02-19,332.9,334,323,326,299485,327.24
AFLT,2003-02-20,11.14,11.27,11.1,11.24,94318,11.26
AVAZ,2003-02-20,599.5,757,599.5,755.88,9746,755.88
AVAZP,2003-02-20,427,433.9,419,425,7460,423.69
DALE,2003-02-20,0.093,0.094,0.093,0.094,1803900,0.094
DALEP,2003-02-20,0.062,0.063,0.062,0.063,1746300,0.063
EESR,2003-02-20,4.08,4.145,4.065,4.1,473292700,4.113
EESRP,2003-02-20,3.7,3.814,3.67,3.792,13508200,3.781
GMKN,2003-02-20,768,780,765,774,43813,774.61
IRGZ,2003-02-20,2.735,2.83,2.735,2.785,1524300,2.787
KRNG,2003-02-20,6.683,7.041,6.41,6.41,3400,6.654
KRNGP,2003-02-20,3.3,3.342,3.25,3.29,382100,3.309
LKOH,2003-02-20,458.7,461,452.5,456.43,383379,457.58
MFGS,2003-02-20,290,292,290,292,1008,292
MFGSP,2003-02-20,139.97,139.97,135.51,138.85,24311,137.34
MGOK,2003-02-20,815.5,815.67,815.5,815.67,1000,815.59
MGTS,2003-02-20,,,,,0,218
MGTSP,2003-02-20,,,,,0,131.5
MICEX10INDEX,2003-02-20,614.68,624.98,614.08,622.4,7632,620.1223
MICEXINDEXCF,2003-02-20,327.69,332.3315,326.4252,330.614,7738,329.6128
MICEXTECHIND,2003-02-20,701.54,708.81,700.27,707.53,517,705.5633
MSNG,2003-02-20,1.258,1.277,1.252,1.275,65719900,1.267
PKBA,2003-02-20,412,412,405,405,1484,408.84
PKBAP,2003-02-20,,,,,0,325
RBCI,2003-02-20,19.27,19.37,19.11,19.32,123130,19.28
RTKM,2003-02-20,39.9,40.7,39.71,40.41,4988783,40.33
RTKMP,2003-02-20,28.45,28.7,28.1,28.46,293629,28.51
RTSE,2003-02-20,0.756,0.757,0.756,0.757,1500,0.757
RU0005418747,2003-02-20,,,,,0,1921.5
RU0006922051,2003-02-20,,,,,0,1978
RU0006922069,2003-02-20,,,,,0,2090.5
RU0008926258,2003-02-20,9.892,9.939,9.735,9.846,21500400,9.851
RU0008926621,2003-02-20,4.08,4.145,4.065,4.096,473292700,4.1
RU0008926639,2003-02-20,144,151,144,150,43914,150
RU0008943394,2003-02-20,39.9,40.7,39.71,40.44,4988783,40.41
RU0008958863,2003-02-20,1.255,1.275,1.255,1.275,1112500,1.26
RU0008960828,2003-02-20,2.735,2.83,2.735,2.785,1524300,2.785
RU0009024277,2003-02-20,458.7,461,452.5,456.89,383379,456.43
RU0009029524,2003-02-20,6.875,6.875,6.777,6.859,1101900,6.844
RU0009029532,2003-02-20,3.7,3.814,3.67,3.792,13508200,3.794
RU0009046619,2003-02-20,6.55,6.55,6.45,6.45,4500,6.506
RU0009046700,2003-02-20,28.45,28.7,28.1,28.46,293629,28.45
RU0009054449,2003-02-20,324.62,331.75,322.71,329.49,254166,328.76
RU0009058804,2003-02-20,79,79,78,78,2525,78.9
RU0009071187,2003-02-20,599.5,757,599.5,755.88,9746,755.88
RU0009071195,2003-02-20,427,433.9,419,425,7460,423.69
RU0009083893,2003-02-20,75.82,77.9,75.5,77.9,12272,75.94
RU0009084248,2003-02-20,0.093,0.094,0.093,0.094,1803900,0.094
RU0009084495,2003-02-20,0.65,0.65,0.64,0.64,9000,0.643
RU0009097927,2003-02-20,0.062,0.063,0.062,0.062,1746300,0.063
RU0009098255,2003-02-20,1.18,1.18,1.18,1.18,500,1.18
RU0009099923,2003-02-20,50.6,50.88,50.15,50.84,4300,50.29
RU0009100754,2003-02-20,0.46,0.46,0.44,0.456,708600,0.453
RU0009100762,2003-02-20,0.215,0.22,0.214,0.219,3717000,0.217
RU14GMKN0408,2003-02-20,765,779,765,775,5427,774.65
RU14INUR2017,2003-02-20,69.85,69.85,69.05,69.59,19023,69.59
RU14LKOH5018,2003-02-20,,,,,,
RU14LKOH8004,2003-02-20,452,458,452,458,751,455.46
RU14MGOK1009,2003-02-20,,,,,0,655
RU14MSNG3008,2003-02-20,1.258,1.277,1.252,1.275,65719900,1.273
RU14RBCI4001,2003-02-20,19.27,19.37,19.11,19.32,123130,19.31
RU14RTSE4007,2003-02-20,0.756,0.757,0.756,0.757,1500,0.757
RU14SAGO3001,2003-02-20,1.19,1.19,1.151,1.19,160400,1.182
RU14SAGO3019,2003-02-20,0.651,0.675,0.651,0.675,7500,0.653
RU14SIBN1003,2003-02-20,63.25,64.28,62.7,64.2,193600,63.91
RU14SIBN2001,2003-02-20,,,,,0,52.5
RU14UESR1000,2003-02-20,,,,,,
RU14URSI7011,2003-02-20,0.504,0.512,0.499,0.503,33393300,0.503
RU14VOST1005,2003-02-20,2.52,2.52,2.52,2.52,100,2.52
SAGO,2003-02-20,1.19,1.19,1.151,1.19,160400,1.173
SAGOP,2003-02-20,0.651,0.675,0.651,0.675,7500,0.653
SARE,2003-02-20,0.46,0.46,0.44,0.456,708600,0.441
SAREP,2003-02-20,0.215,0.22,0.214,0.219,3717000,0.217
SBER,2003-02-20,6499.99,6590,6430,6575,14756,6565.44
SBERP,2003-02-20,81,82.6,80.8,82.3,201800,82.13
SGOK,2003-02-20,1982.7,1983.1,1982.7,1983.1,400,1982.9
SIBN,2003-02-20,63.25,64.28,62.7,64.2,193600,63.7
SNGS,2003-02-20,9.892,9.939,9.735,9.851,21500400,9.854
SNGSP,2003-02-20,6.875,6.875,6.777,6.844,1101900,6.833
SVER,2003-02-20,6.55,6.55,6.45,6.45,4500,6.506
TATN,2003-02-20,26.02,26.34,25.81,26.34,1049800,26.31
TATNP,2003-02-20,15.421,15.421,15.02,15.22,452500,15.238
TRNFP,2003-02-20,11010,11272.99,11010,11150,291,11164
URSB,2003-02-20,,,,,0,0.0975
URSI,2003-02-20,0.504,0.512,0.499,0.503,33393300,0.506
YUKO,2003-02-20,324.62,331.75,322.71,328.76,254166,328.4
AFLT,2003-02-21,11.3,11.3,11.08,11.1,26424,11.14
AVAZ,2003-02-21,756,767,743.04,759,2796,754.69
AVAZP,2003-02-21,429.99,438,420,425.94,6101,425.47
DALE,2003-02-21,0.093,0.094,0.093,0.093,2585000,0.093
DALEP,2003-02-21,0.063,0.064,0.063,0.063,3836800,0.063
EESR,2003-02-21,4.1,4.119,4.068,4.103,309400200,4.096
EESRP,2003-02-21,3.78,3.875,3.78,3.836,13949700,3.838
GMKN,2003-02-21,775,783.9,773,776.1,46986,776.68
IRGZ,2003-02-21,2.819,2.819,2.732,2.775,795700,2.76
KRNG,2003-02-21,6.949,7.04,6.552,6.552,9000,6.799
KRNGP,2003-02-21,3.32,3.355,3.26,3.31,160300,3.317
LKOH,2003-02-21,457.2,460.75,454,460.12,197287,458.01
MFGS,2003-02-21,293.5,294.5,293,293,17005,293
MFGSP,2003-02-21,143,143,134.43,138,1229,138
MGTS,2003-02-21,,,,,0,218
MGTSP,2003-02-21,,,,,0,132
MICEX10INDEX,2003-02-21,622.4,628.7,620.44,627.6,6574,624.9702
MICEXINDEXCF,2003-02-21,330.61,333.5358,329.2467,333.4186,6676,331.6131
MICEXTECHIND,2003-02-21,707.53,714.72,707.53,714.72,516,711.1518
MSNG,2003-02-21,1.27,1.296,1.265,1.291,70837200,1.285
PKBA,2003-02-21,416.5,416.5,415,415,26,415.58
PKBAP,2003-02-21,,,,,0,320
RBCI,2003-02-21,19.36,19.63,19.29,19.29,122348,19.46
RTKM,2003-02-21,40.6,40.87,40.3,40.74,4447027,40.67
RTKMP,2003-02-21,28.68,29.17,28.6,29.1,409334,28.83
RTSE,2003-02-21,0.75,0.75,0.723,0.734,16100,0.727
RU0005418747,2003-02-21,,,,,0,1917
RU0006922051,2003-02-21,,,,,0,1973.5
RU0006922069,2003-02-21,,,,,0,2085
RU0008926258,2003-02-21,9.864,9.96,9.777,9.92,14507600,9.926
RU0008926621,2003-02-21,4.1,4.119,4.068,4.103,309400200,4.103
RU0008926639,2003-02-21,155,156,141.5,150,19901,150
RU0008943394,2003-02-21,40.6,40.87,40.3,40.78,4447027,40.74
RU0008958863,2003-02-21,1.27,1.285,1.262,1.285,162700,1.276
RU0008960828,2003-02-21,2.819,2.819,2.732,2.775,795700,2.764
RU0009024277,2003-02-21,457.2,460.75,454,460,197287,460.12
RU0009029524,2003-02-21,6.85,7.015,6.84,6.984,4058800,7
RU0009029532,2003-02-21,3.78,3.875,3.78,3.827,13949700,3.836
RU0009046619,2003-02-21,,,,,0,6.25
RU0009046700,2003-02-21,28.68,29.17,28.6,29.1,409334,29.06
RU0009054449,2003-02-21,324.4,333.99,324.4,332,220744,331.88
RU0009058804,2003-02-21,77.77,78.58,76.5,78.58,1853,77.45
RU0009071187,2003-02-21,756,767,743.04,759,2796,754.69
RU0009071195,2003-02-21,429.99,438,420,425.94,6101,425.47
RU0009083893,2003-02-21,75.2,78,75.2,77.49,9266,77.09
RU0009084248,2003-02-21,0.093,0.094,0.093,0.093,2585000,0.093
RU0009084495,2003-02-21,0.672,0.677,0.672,0.677,10100,0.675
RU0009097927,2003-02-21,0.063,0.064,0.063,0.063,3836800,0.063
RU0009098255,2003-02-21,1.155,1.199,1.155,1.199,49800,1.193
RU0009099923,2003-02-21,50.15,51.7,50,51.7,5800,51.7
RU0009100754,2003-02-21,0.46,0.46,0.449,0.459,256100,0.456
RU0009100762,2003-02-21,0.222,0.225,0.215,0.221,2236100,0.22
RU14GMKN0408,2003-02-21,775,781,775,781,6227,778.46
RU14INUR2017,2003-02-21,69.58,69.98,68.55,69.97,18834,69.31
RU14LKOH5018,2003-02-21,,,,,0,461.4
RU14LKOH8004,2003-02-21,458,459,458,459,395,458.76
RU14MGOK1009,2003-02-21,,,,,0,655
RU14MSNG3008,2003-02-21,1.27,1.296,1.265,1.291,70837200,1.291
RU14RBCI4001,2003-02-21,19.36,19.63,19.29,19.29,122348,19.32
RU14RTSE4007,2003-02-21,0.75,0.75,0.723,0.734,16100,0.737
RU14SAGO3001,2003-02-21,1.187,1.2,1.18,1.2,250300,1.195
RU14SAGO3019,2003-02-21,0.685,0.685,0.646,0.658,35800,0.657
RU14SIBN1003,2003-02-21,63.95,65.39,63.9,65.1,403700,65.23
RU14SIBN2001,2003-02-21,,,,,0,52.5
RU14URSI7011,2003-02-21,0.504,0.509,0.5,0.506,11841400,0.505
RU14VOST1005,2003-02-21,2.52,2.55,2.52,2.53,25100,2.53
SAGO,2003-02-21,1.187,1.2,1.18,1.2,250300,1.195
SAGOP,2003-02-21,0.685,0.685,0.646,0.658,35800,0.657
SARE,2003-02-21,0.46,0.46,0.449,0.459,256100,0.459
SAREP,2003-02-21,0.222,0.225,0.215,0.221,2236100,0.221
SBER,2003-02-21,6587,6667,6540,6660.01,14253,6659.92
SBERP,2003-02-21,82.5,83.25,81.26,83.2,111100,83.2
SIBN,2003-02-21,63.95,65.39,63.9,65.1,403700,64.8
SNGS,2003-02-21,9.864,9.96,9.777,9.926,14507600,9.873
SNGSP,2003-02-21,6.85,7.015,6.84,6.984,4058800,6.925
SVER,2003-02-21,,,,,0,6.25
TATN,2003-02-21,26.35,26.55,26.27,26.55,935200,26.5
TATNP,2003-02-21,15.33,15.41,15.24,15.29,554600,15.297
TRNFP,2003-02-21,11120,11171,11000,11100,152,11080.68
URSB,2003-02-21,0.099,0.1,0.096,0.1,329400,0.1
URSI,2003-02-21,0.504,0.509,0.5,0.506,11841400,0.506
YUKO,2003-02-21,324.4,333.99,324.4,331.88,220744,330.8
AFLT,2003-02-25,11.2,11.24,11.04,11.2,100079,11.17
AVAZ,2003-02-25,756,762,742,753,2681,753
AVAZP,2003-02-25,425,425,418,422,3267,420.73
DALE,2003-02-25,0.093,0.093,0.092,0.093,1580500,0.092
DALEP,2003-02-25,0.063,0.064,0.062,0.062,6993400,0.063
EESR,2003-02-25,4.099,4.118,4.076,4.091,281564000,4.092
EESRP,2003-02-25,3.905,3.905,3.79,3.859,11328800,3.829
GMKN,2003-02-25,781,786.99,773,775.97,48225,775.57
IRGZ,2003-02-25,2.733,2.733,2.68,2.704,419900,2.692
KRNG,2003-02-25,7.049,7.05,6.593,6.593,10300,6.606
KRNGP,2003-02-25,3.31,3.31,3.03,3.3,139300,3.298
LKOH,2003-02-25,459,462.99,456.81,462.1,301153,460.33
MFGS,2003-02-25,291,291,289.15,290,3191,290
MFGSP,2003-02-25,141.97,141.97,137,138,7224,138
MGTS,2003-02-25,,,,,0,218
MGTSP,2003-02-25,125,125,125,125,250,125
MICEX10INDEX,2003-02-25,627.6,633.72,626.55,631.39,7236,631.4413
MICEXINDEXCF,2003-02-25,333.42,336.1556,332.9989,335.7446,7223,335.2194
MICEXTECHIND,2003-02-25,714.72,723.91,714.72,722.55,516,722.1616
MSNG,2003-02-25,1.291,1.299,1.27,1.273,47752300,1.284
PKBA,2003-02-25,410,410,410,410,5,410
PKBAP,2003-02-25,,,,,0,322.5
RBCI,2003-02-25,19.03,19.6,19.03,19.33,101702,19.35
RTKM,2003-02-25,40.74,41.75,40.51,41.15,11203723,41.26
RTKMP,2003-02-25,23.38,29.46,23.38,29.3,373958,28.88
RTSE,2003-02-25,,,,,0,0.695
RU0006922069,2003-02-25,,,,,,
RU0008926258,2003-02-25,9.953,10.095,9.9,10.04,24103400,10.055
RU0008926621,2003-02-25,4.099,4.118,4.076,4.083,281564000,4.091
RU0008926639,2003-02-25,145,145.01,144,145,3759,145
RU0008943394,2003-02-25,40.74,41.75,40.51,41.2,11203723,41.15
RU0008958863,2003-02-25,1.29,1.29,1.27,1.27,155000,1.281
RU0008960828,2003-02-25,2.733,2.733,2.68,2.704,419900,2.702
RU0009024277,2003-02-25,459,462.99,456.81,462.1,301153,461.63
RU0009029524,2003-02-25,7,7.093,6.98,7.051,2467400,7.054
RU0009029532,2003-02-25,3.905,3.905,3.79,3.851,11328800,3.859
RU0009046619,2003-02-25,6.3,6.3,6.2,6.2,25100,6.28
RU0009046700,2003-02-25,23.38,29.46,23.38,29.3,373958,29.24
RU0009054449,2003-02-25,334.19,336.49,330.6,335.99,216221,335.81
RU0009058804,2003-02-25,79,79,75.12,76,1825,76
RU0009071187,2003-02-25,756,762,742,753,2681,753
RU0009071195,2003-02-25,425,425,418,422,3267,420.73
RU0009083893,2003-02-25,77.9,77.9,76,76.9,504,76.26
RU0009084248,2003-02-25,0.093,0.093,0.092,0.093,1580500,0.092
RU0009084495,2003-02-25,0.651,0.651,0.65,0.65,45800,0.65
RU0009097927,2003-02-25,0.063,0.064,0.062,0.062,6993400,0.063
RU0009098255,2003-02-25,1.15,1.15,1.15,1.15,5000,1.15
RU0009099923,2003-02-25,51.89,51.89,48.01,48.99,50500,49.05
RU0009100754,2003-02-25,0.46,0.46,0.43,0.43,1898700,0.43
RU0009100762,2003-02-25,0.223,0.223,0.216,0.216,3995000,0.217
RU14GMKN0408,2003-02-25,780,784,779,781.5,6374,780.86
RU14INUR2017,2003-02-25,69.58,69.58,68.84,68.91,14606,68.92
RU14LKOH5018,2003-02-25,,,,,,
RU14LKOH8004,2003-02-25,458,461,458,460.5,385,460.5
RU14MGOK1009,2003-02-25,,,,,0,649.5
RU14MSNG3008,2003-02-25,1.291,1.299,1.27,1.272,47752300,1.273
RU14RBCI4001,2003-02-25,19.03,19.6,19.03,19.33,101702,19.29
RU14RTKM2009,2003-02-25,,,,,0,39
RU14RTSE4007,2003-02-25,,,,,0,0.695
RU14SAGO3001,2003-02-25,1.19,1.205,1.15,1.18,478300,1.18
RU14SAGO3019,2003-02-25,0.69,0.69,0.552,0.65,311300,0.65
RU14SIBN1003,2003-02-25,65.75,68,65.75,67.3,1060100,67.41
RU14SIBN2001,2003-02-25,66.55,67.2,66.55,67.2,9100,66.83
RU14URSI7011,2003-02-25,0.507,0.513,0.504,0.51,17081800,0.509
RU14VOST1005,2003-02-25,2.52,2.52,2.52,2.52,1200,2.52
SAGO,2003-02-25,1.19,1.205,1.15,1.18,478300,1.171
SAGOP,2003-02-25,0.69,0.69,0.552,0.65,311300,0.65
SARE,2003-02-25,0.46,0.46,0.43,0.43,1898700,0.437
SAREP,2003-02-25,0.223,0.223,0.216,0.216,3995000,0.219
SBER,2003-02-25,6670.5,6760,6621,6721.01,12825,6734.83
SBERP,2003-02-25,83,84.2,83,83.98,93400,83.96
SIBN,2003-02-25,65.75,68,65.75,67.3,1060100,67.17
SNGS,2003-02-25,9.953,10.095,9.9,10.04,24103400,10.027
SNGSP,2003-02-25,7,7.093,6.98,7.051,2467400,7.057
SVER,2003-02-25,6.3,6.3,6.2,6.2,25100,6.28
TATN,2003-02-25,26.59,26.79,26.36,26.5,716200,26.5
TATNP,2003-02-25,15.34,15.5,15.251,15.3,538000,15.3
TRNFP,2003-02-25,11149.99,11150,11100,11135,209,11135
URSB,2003-02-25,0.1,0.1,0.09,0.095,5511718,0.096
URSI,2003-02-25,0.507,0.513,0.504,0.51,17081800,0.51
YUKO,2003-02-25,334.19,336.49,330.6,335.81,216221,333.77
AFLT,2003-02-26,11.05,11.2,11.03,11.03,64053,11.1
AVAZ,2003-02-26,754.8,759.99,747,754.5,3655,754.69
AVAZP,2003-02-26,425,425,418.7,419,6843,419.51
DALE,2003-02-26,0.093,0.094,0.092,0.092,1456800,0.092
DALEP,2003-02-26,0.064,0.064,0.061,0.062,4733700,0.062
EESR,2003-02-26,4.108,4.147,4.083,4.095,358698700,4.107
EESRP,2003-02-26,3.866,3.87,3.827,3.84,5686000,3.844
GMKN,2003-02-26,779,779,761.5,768,71151,769.08
IRGZ,2003-02-26,2.727,2.727,2.681,2.69,48700,2.69
KRNG,2003-02-26,7.05,9.4,7.05,7.49,16300,8.665
KRNGP,2003-02-26,3.3,3.3,3.3,3.3,5000,3.3
LKOH,2003-02-26,462.9,465.9,459,461.34,263684,462.09
MFGS,2003-02-26,288.8,288.8,288,288,2038,288.4
MFGSP,2003-02-26,140.99,140.99,136.01,136.02,2211,136.02
MGTS,2003-02-26,,,,,0,216
MGTSP,2003-02-26,,,,,0,125
MICEX10INDEX,2003-02-26,631.39,636,629.19,630.8,6634,631.984
MICEXINDEXCF,2003-02-26,335.74,338.0312,334.3459,335.6681,6861,336.0401
MICEXTECHIND,2003-02-26,722.55,726.15,720.79,722.2,516,722.617
MSNG,2003-02-26,1.279,1.284,1.272,1.276,29321600,1.278
PKBA,2003-02-26,420,420.3,409.99,420.3,3075,419.9
PKBAP,2003-02-26,330,330,330,330,10,330
RBCI,2003-02-26,19.6,19.6,19.25,19.4,100702,19.44
RTKM,2003-02-26,41.52,41.62,40.9,41.05,4755160,41.24
RTKMP,2003-02-26,29.36,29.97,29.3,29.58,214573,29.68
RTSE,2003-02-26,0.724,0.724,0.724,0.724,7800,0.724
RU0008926258,2003-02-26,10.1,10.125,9.998,10.046,16666900,10.046
RU0008926621,2003-02-26,4.108,4.147,4.083,4.095,358698700,4.095
RU0008926639,2003-02-26,147,147,144.99,144.99,79,144.99
